;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,Sub_Area,CO_FIPS,CO_NAME,DISTLRG,DLRG_NAME,DISTMED,DMED_NAME,DISTSML,DSML_NAME,CITY_NAME
50001,1,8.0,34.3,4.27,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.4,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50002,2,28.3,71.2,2.51,9.8,0.4,0.5,8.9,17.5,0.3,0.2,0.4,0.1,0.4,7.5,0.4,0.6,5.6,0.0,0.6,1.5,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50003,3,1.4,1.7,1.20,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50004,4,7.2,36.4,5.09,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.4,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50005,5,7.4,13.4,1.81,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.4,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50006,6,0.0,0.0,0.00,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50007,7,5.5,20.0,3.62,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.3,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50008,8,7.2,21.4,2.96,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50009,9,8.4,13.8,1.65,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
50010,10,0.0,0.0,0.00,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0,0,0,0,54740,0,0,0,2,5,CACHE,1,North Cache County,2,"Trenton, Cornish, Lewiston Area",7,Cornish,Cornish
